player_id,season_name,competition_id,competition_name,team_id,team_name,nb_in_group,nb_on_pitch,goals,assists,own_goals,subed_in,subed_out,yellow_cards,second_yellow_cards,direct_red_cards,penalty_goals,minutes_played,goals_conceded,clean_sheets,main_position
484838,22/23,GB1,Premier League,405,Aston Villa,15,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
484838,21/22,GB1,Premier League,405,Aston Villa,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
486046,25/26,L1,Bundesliga,23826,RB Leipzig,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
486046,24/25,L1,Bundesliga,23826,RB Leipzig,34,6,,0,0,2,0,0,0,0,0,428.0,9,2,Goalkeeper
486144,24/25,GB1,Premier League,1003,Leicester City,21,10,,0,0,0,0,1,0,0,0,900.0,16,2,Goalkeeper
486604,24/25,GB1,Premier League,31,Liverpool FC,12,1,,0,0,1,0,0,0,0,0,11.0,0,1,Goalkeeper
486604,23/24,A1,Bundesliga,122,SK Sturm Graz,14,14,,0,0,0,0,0,0,0,0,1260.0,11,5,Goalkeeper
487828,21/22,IT1,Serie A,410,Udinese Calcio,17,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
488270,21/22,IT1,Serie A,276,Hellas Verona,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
48870,21/22,GB1,Premier League,1148,Brentford FC,12,2,,0,0,0,0,0,0,0,0,180.0,5,0,Goalkeeper
488935,25/26,GB1,Premier League,1148,Brentford FC,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
488935,24/25,GB1,Premier League,1148,Brentford FC,38,2,,0,0,1,0,0,0,0,0,144.0,2,1,Goalkeeper
488935,23/24,GB1,Premier League,1148,Brentford FC,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
490606,25/26,ES1,LaLiga,237,RCD Mallorca,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
490606,23/24,GB1,Premier League,631,Chelsea FC,15,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
492319,25/26,IT1,Serie A,416,Torino FC,2,2,,0,0,0,0,0,0,0,0,180.0,5,1,Goalkeeper
492319,21/22,IT1,Serie A,506,Juventus FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
493513,25/26,L1,Bundesliga,86,SV Werder Bremen,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
493513,24/25,ES1,LaLiga,366,Real Valladolid CF,33,31,,0,0,0,0,0,0,0,0,2790.0,68,5,Goalkeeper
493513,23/24,GB1,Premier League,11,Arsenal FC,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
493513,22/23,GB1,Premier League,11,Arsenal FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
493513,21/22,GB1,Premier League,11,Arsenal FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
495033,22/23,GB1,Premier League,985,Manchester United,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
495722,25/26,IT1,Serie A,12,AS Roma,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
495722,24/25,IT1,Serie A,749,FC Empoli,38,32,,0,0,0,0,2,0,0,0,2880.0,45,6,Goalkeeper
495722,22/23,IT1,Serie A,5,AC Milan,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
497103,23/24,MAL1,Premier League,329,Sliema Wanderers,25,24,,0,0,0,1,5,0,0,0,2151.0,11,15,Goalkeeper
497103,21/22,MAL1,Premier League,329,Sliema Wanderers,5,1,,0,0,0,0,0,0,0,0,90.0,0,0,Goalkeeper
499319,22/23,L1,Bundesliga,79,VfB Stuttgart,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
502070,22/23,GB1,Premier League,931,Fulham FC,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
502475,21/22,IT1,Serie A,6574,US Sassuolo,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
502676,25/26,GB1,Premier League,31,Liverpool FC,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
502676,24/25,ES1,LaLiga,1049,Valencia CF,34,34,,0,0,0,0,2,0,0,0,3060.0,48,8,Goalkeeper
502676,23/24,ES1,LaLiga,1049,Valencia CF,37,37,,0,0,0,0,3,0,0,0,3285.0,41,13,Goalkeeper
502676,22/23,ES1,LaLiga,1049,Valencia CF,38,38,,0,0,0,0,3,0,0,0,3420.0,45,7,Goalkeeper
502676,21/22,ES1,LaLiga,1049,Valencia CF,35,18,,0,0,0,0,2,0,0,0,1620.0,20,8,Goalkeeper
503769,22/23,A1,Bundesliga,122,SK Sturm Graz,16,15,,0,0,0,0,0,0,0,0,1350.0,18,4,Goalkeeper
503769,21/22,GB1,Premier League,11,Arsenal FC,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
504825,23/24,IT1,Serie A,506,Juventus FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
51321,23/24,GB1,Premier League,989,AFC Bournemouth,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
51321,22/23,GB1,Premier League,989,AFC Bournemouth,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
51321,22/23,GB1,Premier League,379,West Ham United,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
51321,21/22,GB1,Premier League,379,West Ham United,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
513972,21/22,ES1,LaLiga,2687,Cádiz CF,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
51710,22/23,ES1,LaLiga,366,Real Valladolid CF,30,10,,0,0,0,0,0,0,0,0,900.0,21,1,Goalkeeper
51710,21/22,ES1,LaLiga,1050,Villarreal CF,36,6,,0,0,0,0,1,0,0,0,540.0,9,0,Goalkeeper
51977,24/25,L1,Bundesliga,82,VfL Wolfsburg,10,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
51977,23/24,L1,Bundesliga,82,VfL Wolfsburg,34,9,,0,0,0,0,1,0,0,0,810.0,17,2,Goalkeeper
51977,22/23,L1,Bundesliga,82,VfL Wolfsburg,33,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
51977,21/22,L1,Bundesliga,82,VfL Wolfsburg,34,6,,0,0,0,0,0,0,0,0,540.0,14,1,Goalkeeper
524937,25/26,FR1,Ligue 1,415,FC Toulouse,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
524937,24/25,FR1,Ligue 1,415,FC Toulouse,17,1,,0,0,1,0,0,0,0,0,18.0,0,1,Goalkeeper
524937,23/24,FR1,Ligue 1,415,FC Toulouse,34,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
525155,25/26,FR1,Ligue 1,3911,Stade Brestois 29,3,1,,0,0,1,0,0,0,0,0,31.0,3,0,Goalkeeper
525155,24/25,FR1,Ligue 1,3911,Stade Brestois 29,34,2,,0,0,0,0,0,0,0,0,180.0,5,0,Goalkeeper
525155,23/24,FR1,Ligue 1,3911,Stade Brestois 29,34,3,,0,0,1,0,0,0,0,0,181.0,0,3,Goalkeeper
525155,22/23,FR1,Ligue 1,3911,Stade Brestois 29,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
525155,21/22,FR1,Ligue 1,3911,Stade Brestois 29,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
525438,25/26,ES1,LaLiga,2497,Real Oviedo,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
525438,24/25,ES1,LaLiga,13,Atlético de Madrid,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
525438,23/24,ES1,LaLiga,13,Atlético de Madrid,18,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
52570,24/25,GB1,Premier League,148,Tottenham Hotspur,18,7,,0,0,0,0,0,0,0,0,630.0,15,1,Goalkeeper
52570,23/24,GB1,Premier League,148,Tottenham Hotspur,23,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
52570,22/23,GB1,Premier League,148,Tottenham Hotspur,38,14,,0,0,1,0,1,0,0,0,1215.0,24,3,Goalkeeper
52570,21/22,GB1,Premier League,180,Southampton FC,33,19,,0,0,0,0,1,0,0,0,1710.0,35,3,Goalkeeper
526845,25/26,L1,Bundesliga,60,SC Freiburg,2,2,,0,0,0,0,0,0,0,0,180.0,7,0,Goalkeeper
526845,24/25,L1,Bundesliga,60,SC Freiburg,28,26,,0,0,0,1,2,0,0,0,2308.0,37,10,Goalkeeper
526845,23/24,L1,Bundesliga,60,SC Freiburg,34,34,,0,0,0,0,0,0,0,0,3060.0,58,10,Goalkeeper
526845,22/23,L1,Bundesliga,60,SC Freiburg,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
526845,21/22,L1,Bundesliga,60,SC Freiburg,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
528181,25/26,IT1,Serie A,130,Parma Calcio 1913,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
528181,24/25,IT1,Serie A,130,Parma Calcio 1913,38,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
531274,22/23,ES1,LaLiga,3302,UD Almería,15,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
535740,25/26,IT1,Serie A,1390,Cagliari Calcio,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
535740,24/25,IT1,Serie A,1390,Cagliari Calcio,26,1,,0,0,1,0,0,0,0,0,8.0,0,1,Goalkeeper
535881,23/24,IT1,Serie A,276,Hellas Verona,18,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
535881,22/23,IT1,Serie A,276,Hellas Verona,12,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
535881,21/22,IT1,Serie A,276,Hellas Verona,16,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
536794,23/24,GB1,Premier League,29,Everton FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
537171,24/25,IT1,Serie A,2919,AC Monza,38,9,,1,0,1,1,0,0,0,0,736.0,17,2,Goalkeeper
537367,21/22,ES1,LaLiga,368,Sevilla FC,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
538079,25/26,IT1,Serie A,398,SS Lazio,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
538079,24/25,IT1,Serie A,398,SS Lazio,38,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
538079,23/24,IT1,Serie A,398,SS Lazio,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
538079,21/22,IT1,Serie A,398,SS Lazio,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
540641,21/22,FR1,Ligue 1,40,FC Girondins Bordeaux,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
540643,21/22,FR1,Ligue 1,40,FC Girondins Bordeaux,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
540642,22/23,FR1,Ligue 1,1095,ESTAC Troyes,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
541282,21/22,IT1,Serie A,380,US Salernitana 1919,14,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
541621,24/25,ES1,LaLiga,940,Celta de Vigo,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
54217,25/26,ES1,LaLiga,1108,Deportivo Alavés,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
54217,23/24,ES1,LaLiga,16795,Granada CF,14,4,,0,0,0,1,0,0,0,0,281.0,11,1,Goalkeeper
542452,25/26,FR1,Ligue 1,347,FC Metz,3,3,,0,0,0,0,0,0,0,0,270.0,7,0,Goalkeeper
542586,22/23,GB1,Premier League,399,Leeds United,38,34,,0,0,0,0,3,0,0,0,3060.0,67,5,Goalkeeper
542586,21/22,GB1,Premier League,399,Leeds United,38,38,,0,0,0,1,2,0,0,0,3385.0,78,5,Goalkeeper
542588,24/25,IT1,Serie A,2919,AC Monza,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
542588,23/24,IT1,Serie A,2919,AC Monza,38,7,,0,0,2,0,0,0,0,0,546.0,16,0,Goalkeeper
542588,22/23,IT1,Serie A,2919,AC Monza,36,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
543666,25/26,IT1,Serie A,6574,US Sassuolo,2,1,,0,0,0,0,0,0,0,0,90.0,2,0,Goalkeeper
543666,24/25,IT1,Serie A,2919,AC Monza,34,30,,0,0,0,1,1,0,0,0,2677.0,52,2,Goalkeeper
543666,23/24,IT1,Serie A,8970,Frosinone Calcio,33,31,,0,0,0,1,0,0,0,0,2745.0,58,5,Goalkeeper
543726,22/23,GB1,Premier League,379,West Ham United,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
54534,23/24,ES1,LaLiga,940,Celta de Vigo,18,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
54534,22/23,ES1,LaLiga,940,Celta de Vigo,19,19,,0,0,0,0,3,0,0,0,1710.0,29,6,Goalkeeper
547248,24/25,ES1,LaLiga,1050,Villarreal CF,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
547248,23/24,ES1,LaLiga,1050,Villarreal CF,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
547248,22/23,ES1,LaLiga,1050,Villarreal CF,17,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
547248,21/22,ES1,LaLiga,1050,Villarreal CF,10,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
548347,25/26,FR1,Ligue 1,1420,Angers SCO,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
548347,24/25,FR1,Ligue 1,1420,Angers SCO,34,1,,0,0,0,0,0,0,0,0,90.0,2,0,Goalkeeper
55000,23/24,IT1,Serie A,380,US Salernitana 1919,27,4,,0,0,0,0,1,0,0,0,360.0,8,0,Goalkeeper
55000,22/23,IT1,Serie A,380,US Salernitana 1919,33,1,,0,0,0,0,0,0,0,0,90.0,2,0,Goalkeeper
55000,21/22,IT1,Serie A,380,US Salernitana 1919,20,1,,0,0,0,0,0,0,0,0,90.0,5,0,Goalkeeper
55089,25/26,L1,Bundesliga,533,TSG 1899 Hoffenheim,2,2,,0,0,0,0,0,0,0,0,180.0,4,0,Goalkeeper
55089,24/25,L1,Bundesliga,533,TSG 1899 Hoffenheim,28,28,,0,0,0,0,1,0,0,0,2520.0,53,4,Goalkeeper
55089,23/24,L1,Bundesliga,533,TSG 1899 Hoffenheim,34,34,,0,0,0,0,1,0,0,0,3060.0,66,2,Goalkeeper
55089,22/23,L1,Bundesliga,533,TSG 1899 Hoffenheim,34,34,,0,0,0,0,2,0,0,0,3060.0,57,5,Goalkeeper
55089,21/22,L1,Bundesliga,533,TSG 1899 Hoffenheim,33,33,,0,0,0,0,1,0,0,0,2970.0,57,8,Goalkeeper
550829,24/25,L1,Bundesliga,15,Bayer 04 Leverkusen,33,5,,0,0,0,0,0,0,0,0,450.0,5,3,Goalkeeper
550829,23/24,L1,Bundesliga,15,Bayer 04 Leverkusen,33,1,,0,0,0,0,0,0,0,0,90.0,0,1,Goalkeeper
550829,22/23,GB1,Premier League,985,Manchester United,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
551182,24/25,ES1,LaLiga,150,Real Betis Balompié,34,4,,0,0,0,0,0,0,0,0,360.0,5,0,Goalkeeper
551182,23/24,ES1,LaLiga,150,Real Betis Balompié,32,4,,0,0,1,0,0,0,0,0,315.0,4,2,Goalkeeper
551182,22/23,ES1,LaLiga,150,Real Betis Balompié,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
552223,24/25,IT1,Serie A,607,Venezia FC,28,16,,0,0,0,1,1,0,0,0,1368.0,23,1,Goalkeeper
553282,22/23,L1,Bundesliga,44,Hertha BSC,31,1,,0,0,0,0,0,0,0,0,90.0,1,0,Goalkeeper
553282,21/22,L1,Bundesliga,80,VfL Bochum,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
555074,24/25,GB1,Premier League,405,Aston Villa,9,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
555074,23/24,GB1,Premier League,405,Aston Villa,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
555074,22/23,GB1,Premier League,405,Aston Villa,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
555557,23/24,IT1,Serie A,6195,SSC Napoli,17,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
555557,22/23,IT1,Serie A,6195,SSC Napoli,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
555557,21/22,IT1,Serie A,6195,SSC Napoli,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
55569,21/22,A1,Bundesliga,4441,Wolfsberger AC,32,28,,1,0,0,0,3,0,0,0,2520.0,43,7,Goalkeeper
5578,22/23,FR1,Ligue 1,1421,Stade Reims,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
5578,21/22,FR1,Ligue 1,1421,Stade Reims,10,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
558631,25/26,ARM1,Premier League,74661,FC Van,4,1,,0,0,0,0,0,0,0,0,90.0,0,1,Goalkeeper
561613,25/26,ES1,LaLiga,131,FC Barcelona,3,3,,0,0,0,0,0,0,0,0,270.0,3,1,Goalkeeper
561613,24/25,ES1,LaLiga,714,RCD Espanyol Barcelona,38,38,,0,0,0,0,2,0,0,0,3420.0,51,8,Goalkeeper
561613,22/23,ES1,LaLiga,714,RCD Espanyol Barcelona,36,1,,0,0,0,0,0,0,0,0,90.0,3,0,Goalkeeper
561613,21/22,ES1,LaLiga,714,RCD Espanyol Barcelona,32,2,,0,0,1,0,0,0,0,0,107.0,3,0,Goalkeeper
561702,23/24,ES1,LaLiga,681,Real Sociedad,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
561702,21/22,ES1,LaLiga,681,Real Sociedad,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
562742,25/26,ES1,LaLiga,237,RCD Mallorca,3,3,,0,0,0,0,0,0,0,0,270.0,6,0,Goalkeeper
562742,24/25,ES1,LaLiga,237,RCD Mallorca,38,7,,0,0,0,0,0,0,0,0,630.0,10,2,Goalkeeper
562742,22/23,ES1,LaLiga,237,RCD Mallorca,31,1,,0,0,0,0,0,0,0,0,90.0,0,1,Goalkeeper
562742,21/22,ES1,LaLiga,237,RCD Mallorca,15,2,,0,0,0,0,0,0,0,0,180.0,5,0,Goalkeeper
563140,22/23,FR1,Ligue 1,290,AJ Auxerre,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
564792,23/24,IT1,Serie A,506,Juventus FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
564792,22/23,IT1,Serie A,506,Juventus FC,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
565093,25/26,GB1,Premier League,1237,Brighton & Hove Albion,3,3,,0,0,0,0,0,0,0,0,270.0,4,0,Goalkeeper
565093,24/25,GB1,Premier League,1237,Brighton & Hove Albion,36,36,,0,0,0,0,5,0,0,0,3240.0,58,7,Goalkeeper
565093,23/24,GB1,Premier League,1237,Brighton & Hove Albion,38,21,,0,0,0,0,3,0,0,0,1890.0,28,4,Goalkeeper
565684,22/23,GB1,Premier League,703,Nottingham Forest,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
566666,21/22,ES1,LaLiga,150,Real Betis Balompié,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
566799,25/26,GB1,Premier League,281,Manchester City,3,3,,0,0,0,0,0,0,0,0,270.0,4,1,Goalkeeper
566799,23/24,GB1,Premier League,1132,Burnley FC,36,28,,0,0,0,0,2,0,0,0,2520.0,62,2,Goalkeeper
567465,21/22,IT1,Serie A,5,AC Milan,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
567504,24/25,ES1,LaLiga,150,Real Betis Balompié,11,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
567504,23/24,ES1,LaLiga,150,Real Betis Balompié,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
56809,23/24,FR1,Ligue 1,347,FC Metz,34,34,,0,0,0,1,3,0,0,0,2988.0,57,7,Goalkeeper
56809,21/22,FR1,Ligue 1,347,FC Metz,34,21,,1,0,0,1,2,0,0,0,1877.0,39,3,Goalkeeper
568154,23/24,ES1,LaLiga,418,Real Madrid,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
568154,22/23,ES1,LaLiga,418,Real Madrid,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
568617,25/26,IT1,Serie A,410,Udinese Calcio,2,2,,0,0,0,0,1,0,0,0,180.0,2,0,Goalkeeper
568617,24/25,IT1,Serie A,410,Udinese Calcio,31,12,,0,0,0,0,1,0,0,0,1080.0,16,4,Goalkeeper
568728,25/26,FR1,Ligue 1,347,FC Metz,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
57071,25/26,L1,Bundesliga,23826,RB Leipzig,2,2,,0,0,0,0,0,0,0,0,180.0,6,1,Goalkeeper
57071,24/25,L1,Bundesliga,23826,RB Leipzig,31,30,,0,0,0,2,0,0,0,0,2632.0,39,14,Goalkeeper
57071,23/24,L1,Bundesliga,23826,RB Leipzig,29,13,,0,0,0,0,0,0,0,0,1170.0,9,5,Goalkeeper
57071,22/23,L1,Bundesliga,23826,RB Leipzig,6,6,,0,0,0,0,0,0,0,0,540.0,10,2,Goalkeeper
57071,21/22,L1,Bundesliga,23826,RB Leipzig,33,33,,0,0,0,1,1,0,0,0,2967.0,34,10,Goalkeeper
57134,23/24,FR1,Ligue 1,667,RC Strasbourg Alsace,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
57134,21/22,FR1,Ligue 1,1158,FC Lorient,38,16,,0,0,0,0,0,0,0,0,1440.0,25,7,Goalkeeper
574164,21/22,IT1,Serie A,1025,Bologna FC 1909,12,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
574203,23/24,L1,Bundesliga,82,VfL Wolfsburg,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
574203,22/23,L1,Bundesliga,82,VfL Wolfsburg,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
574448,25/26,GB1,Premier League,29,Everton FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
574448,21/22,GB1,Premier League,29,Everton FC,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
576033,25/26,FR1,Ligue 1,273,Stade Rennais FC,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
576033,22/23,FR1,Ligue 1,273,Stade Rennais FC,38,6,,0,0,2,0,1,0,0,0,406.0,8,1,Goalkeeper
576033,21/22,FR1,Ligue 1,273,Stade Rennais FC,19,12,,0,0,0,0,1,0,0,0,1080.0,13,4,Goalkeeper
576099,23/24,GB1,Premier League,379,West Ham United,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
576099,22/23,GB1,Premier League,379,West Ham United,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
57631,22/23,ARM1,Premier League,10301,FC Pyunik Yerevan,8,6,,0,0,0,0,1,0,0,0,540.0,3,3,Goalkeeper
57631,21/22,ARM1,Premier League,10301,FC Pyunik Yerevan,16,16,,0,0,0,0,3,0,0,0,1440.0,9,8,Goalkeeper
57631,21/22,ARM1,Premier League,37914,Alashkert Yerevan FC,9,6,,0,0,0,0,0,0,0,0,540.0,7,2,Goalkeeper
577869,23/24,ES1,LaLiga,940,Celta de Vigo,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
577869,22/23,ES1,LaLiga,940,Celta de Vigo,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
57796,24/25,L1,Bundesliga,2036,1.FC Heidenheim 1846,19,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
57796,23/24,L1,Bundesliga,2036,1.FC Heidenheim 1846,33,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
581604,23/24,IT1,Serie A,12,AS Roma,36,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
581604,22/23,IT1,Serie A,12,AS Roma,38,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
581604,21/22,IT1,Serie A,12,AS Roma,23,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
581640,23/24,ES1,LaLiga,940,Celta de Vigo,13,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
581640,22/23,ES1,LaLiga,940,Celta de Vigo,17,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
581640,21/22,ES1,LaLiga,940,Celta de Vigo,18,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
582078,25/26,GB1,Premier League,989,AFC Bournemouth,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
582078,24/25,GB1,Premier League,989,AFC Bournemouth,21,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
582078,22/23,GB1,Premier League,989,AFC Bournemouth,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
58360,22/23,A1,Bundesliga,2446,WSG Tirol,28,27,,0,0,0,0,1,0,0,0,2430.0,47,4,Goalkeeper
58360,21/22,A1,Bundesliga,2446,WSG Tirol,26,23,,0,0,0,1,0,0,0,0,2015.0,44,7,Goalkeeper
585323,25/26,GB1,Premier League,631,Chelsea FC,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
585323,24/25,GB1,Premier League,631,Chelsea FC,37,6,,0,0,0,0,0,0,0,0,540.0,9,1,Goalkeeper
585323,23/24,ES1,LaLiga,1050,Villarreal CF,38,36,,0,0,0,0,4,0,0,0,3240.0,63,6,Goalkeeper
585323,22/23,ES1,LaLiga,1050,Villarreal CF,26,2,,0,0,0,0,0,0,0,0,180.0,3,0,Goalkeeper
585323,21/22,ES1,LaLiga,1050,Villarreal CF,14,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
585550,22/23,GB1,Premier League,180,Southampton FC,38,32,,0,0,0,0,0,0,0,0,2880.0,56,4,Goalkeeper
587018,24/25,GB1,Premier League,985,Manchester United,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
587505,25/26,IT1,Serie A,1047,Como 1907,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
59009,24/25,A1,Bundesliga,413,LASK,16,11,,0,0,1,1,0,0,0,0,892.0,16,2,Goalkeeper
59009,23/24,A1,Bundesliga,413,LASK,31,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
59009,22/23,A1,Bundesliga,122,SK Sturm Graz,30,16,,0,0,0,0,0,0,0,0,1440.0,11,6,Goalkeeper
59009,21/22,A1,Bundesliga,122,SK Sturm Graz,32,32,,1,0,0,0,0,0,0,0,2880.0,46,8,Goalkeeper
